feature1,feature2,feature3,feature4,target
8.579880547500366,2.9541814958045958,5,45.641668893162404,316.05025179069105
15.017421355829947,0.052796099510706185,5,48.33337572264991,886.0804825100469
15.090857481693646,-0.16377355355088064,3,41.47077208517182,770.92323863864
2.062477376718652,-6.564217810444664,3,49.34630324349611,-59.65944081882127
18.051058133591333,-4.425725697177021,4,70.80339541982163,1257.2115704183302
10.105047448957142,-6.822946161120884,1,37.58929334863734,345.74074537788385
16.529149322154833,-6.086674087493151,1,45.754364477010505,984.5459542564361
6.400992020612235,9.459547608406098,2,48.085333956150784,528.7863672990953
17.91046456992401,-6.937731084556031,2,41.487448654022025,1175.5925357902443
7.784033574683262,-4.6145915138958475,4,51.01888464979169,385.6699175312447
0.2167530296059672,1.8117931547716992,1,12.500610340942757,84.52621327492957
18.107639528385274,2.203571524732837,2,58.593710724375825,1055.858843689534
1.8257335357226712,-6.920517405123419,1,35.416921891580536,-65.81989012563142
6.386272751808297,5.874348515704247,1,37.390301409081154,230.45655351779612
19.0012393410161,5.704057358256501,2,47.48756189881437,1047.598319886816
19.012142938751122,-5.253645915922178,3,29.154540406953803,1257.904595660085
11.468757762465723,-4.226673946490791,3,69.9680939927163,636.9415909633736
12.636744243395984,8.75975730918994,2,37.642296032775036,682.5733125363893
8.968910439566395,6.513428919589561,4,89.49037219193431,472.6913683499857
5.864215433961291,3.9559406612504766,5,59.453003157793674,258.8048905977826
6.573290907398319,-8.35533556978799,1,41.475592025291355,35.35517686568696
13.450369121540769,-1.6347183819484847,5,45.40404287430601,778.6318434720664
15.0474905887536,1.1860374415365413,2,52.22886608520561,746.5556673230702
15.83158087451697,-6.251774240324462,1,75.48080681028848,866.097146817773
15.792362855891078,-1.0354683578355086,5,64.25429355338764,921.8744678383152
1.8241220609738074,2.0205175497737997,3,63.128816733310074,173.66784268158625
9.888406094051629,-3.4524663976920156,4,45.41644058104376,503.78825133077777
1.1511752003328857,5.618896379009744,5,41.496103711969994,183.56233295828218
10.99057764647471,6.8089916327761095,4,59.56107513092531,513.7614391910657
8.83061002746754,-3.5278106113185848,3,70.00355809888508,334.22509387249784
17.754083655165996,6.7731430898491425,5,47.92955494631841,1012.271590134457
7.018300251041573,-7.9284686779397,2,39.729943322775554,146.88969614926486
2.3413403285521173,6.754581972453128,1,34.50056554009961,174.46112582151275
2.859833641056717,-6.944991366647669,3,24.897379809077687,-3.5619265043548793
15.230212634349446,-8.34145694980548,4,43.29790309726068,739.4796012994935
12.364361266325222,2.835508088820225,4,46.18415192518113,557.1098732254635
2.022453522455805,-0.5612526848941144,3,49.69904044922519,128.7604061371213
1.6821361222999487,8.157812008256656,2,58.124588931424945,308.2131346339936
14.019382629182399,-2.7362160781830163,2,42.968483574229005,763.4961462891706
1.4552601272838706,-4.2569547312474265,4,76.92926746641108,108.18600810134453
16.437201185807126,0.014698122883967102,3,32.91958237219682,940.4871709158602
14.124844543129925,-0.8810762846267739,3,60.241548194336886,684.791751953114
1.6269756128379953,-3.111439075656235,1,31.706628482365023,51.98453190360668
1.6967542817038384,3.874825973966571,4,37.24316815501335,157.19941166687738
19.732791570023508,5.191236678278166,2,54.21501199441987,1155.0525991801244
7.485415915122406,7.059679380602731,5,65.6551154847724,337.87624994121467
7.412842941337818,9.457132094206855,2,45.80684830628759,539.9010703041236
16.25599134515005,-4.666876157349911,2,51.26920960351647,1030.4080134308242
18.944971547677174,4.321869649799231,5,68.94098436543987,1105.0267344478882
19.720021276457416,-2.114835290085095,4,31.667843099503177,1354.6366701295829
15.067563705178832,3.5416394390221626,1,61.548241034408555,637.6782895231942
7.525191710618316,-0.4803661930155929,2,39.66401216401519,237.0099128116645
1.6700143339733753,9.875462055358632,2,53.646436691464764,555.4862731878077
15.542938318548735,4.578042715814998,4,58.09604756873192,658.8537234150724
11.1680849947161,9.049826008686491,4,32.36385553145904,640.521272831324
8.484440184939526,6.699390989623716,3,38.80159924161339,379.43541623653164
18.12708770189472,8.05802022326742,4,59.98786785927092,1120.397061930965
2.223949646123027,6.2883839442935,4,46.0983413687892,191.053325103024
9.852502085817182,-0.8168173924817719,2,39.29507616359544,361.6204047408543
0.22707289534838138,-4.9642309330623124,1,52.92098379202417,12.227099302339523
9.373212839882525,-2.5935964909895564,2,33.80873447133524,419.9404264706177
1.126065513636747,-9.59527534720099,4,32.26038944042523,-309.559840438803
2.3763583253614384,0.4798633492933426,3,14.174364910437646,111.4745423729323
2.3505249355420976,0.10115600540817482,1,55.39684943426582,100.52636312755065
12.984206042321272,0.5050092966097637,3,50.47988114021819,542.0835625017264
14.920897585308467,9.480624499441276,5,58.10885148232593,1040.0167631424506
11.667375301943192,8.229080069096785,3,68.32788875723092,607.6674846098362
19.243450969490837,-6.76574443339784,3,46.38032818229613,1305.6289114692227
7.497411590474082,-2.622349568882216,4,48.95684293362513,382.87730439353305
5.714241725637215,-1.5208764107347612,4,55.148175568512976,247.40684673780592
17.371982563789206,-2.7893416429670452,4,41.448838321222865,1108.902135970661
4.471916770389052,5.969919272078261,4,28.13436465753291,256.3703875313037
19.264450788812226,0.48075339735173905,4,32.72593068460144,1222.269420518927
0.24308949379632683,1.4419963394325013,3,49.402747893879486,77.1480220507755
19.39757653415278,7.060271179758509,5,64.99686927590355,1232.5064870517422
0.8631982390115223,6.1185630683071714,4,73.50985539047716,160.2604884636226
17.822862273961423,-7.355769543594006,5,45.729458142045644,1142.5220856517274
10.554022181725998,4.278291681672686,5,52.51769142515903,522.9585925173377
19.859295922386007,-1.2912774219592897,2,78.06210468377921,1327.9423645077009
1.4759312947079772,-4.107021938749991,2,57.752313736266544,-7.568744681457304
11.077085688026415,-8.999623581956273,1,52.05826586033275,326.69074809676664
19.38605071238198,-0.2550087930909797,2,53.152385851668825,1210.4167651409439
10.461956883402976,-2.891266385509372,4,58.72941924318482,451.5539903307334
12.58797276270525,-4.969739206471983,5,31.69551267320668,736.9786665120656
13.914973779692343,3.893434591939151,1,61.408142945479,624.8896981429996
9.090821295355465,5.389707746311741,2,56.586741344213856,387.16162241765835
12.551161601681269,-5.104209619411504,3,66.32355620583088,594.1768546253197
11.686286238462005,-9.011051266413055,1,57.41182260006124,315.13557511518974
18.02316020981978,6.9750540113046995,4,65.3187282054497,1006.4186976816679
0.9089276068291574,-9.800805175913933,5,36.15686502733777,-351.39857979736473
5.619263791844606,8.74224987842944,4,41.05354722588023,485.3110297460939
19.008229681531176,2.5523974796541182,4,52.29060462522649,1177.0947267468357
17.805275677818326,-3.5630672959735943,3,38.73184769865186,1138.4721696444378
9.11313505571426,-5.070441808465276,3,62.83229487527838,392.2614890572546
12.402651956030734,-9.819886714710496,5,28.76693766694138,383.6678277919724
5.547623659622653,-5.290571659782457,2,47.606077594860075,217.96753122684373
3.762423194475226,-7.245433969657178,4,41.502587505437035,33.393866739751545
9.273968098799642,2.243324414462913,2,38.863684126609776,309.63077890332255
7.067044560521056,-6.669088228123973,5,29.43519016096837,286.490754057081
11.673122237017441,0.5725967507323855,4,50.62700707866832,528.7499484037502
1.5546927392996968,1.8023284468894154,2,48.753387118001896,63.01588222481624
19.48789615332333,-4.03916603306171,4,78.56577620495227,1338.442583353103
19.72421488959206,-9.298701019625625,3,87.31880610852339,1210.9288788682031
13.963234280394904,-9.254922387716078,3,33.9804908207461,564.5751882248912
10.721927326882408,-9.473053356121648,1,21.454783939473558,121.98422137137072
6.190552325726555,4.782493342730925,5,31.990132581347524,269.32989907026666
16.275900394138972,-3.639805903714038,2,49.072105399123586,900.411189258445
13.694623451077586,5.926003719353272,4,66.87756274818348,582.985143029333
3.252338786897826,-1.3653435231430162,1,42.77806562084767,138.27536398538118
18.21854368987685,-0.9400379834007229,5,58.67416705756237,1155.0978806232856
16.45074485846338,0.2576520501914743,5,38.014388288818864,960.7715701385638
18.99599826583848,4.260629127502078,5,42.69316333756123,1102.9010677890565
14.5143901677672,-4.529942683405858,2,52.50194931611483,882.1386273773514
12.268303918715798,-7.568253009329462,3,49.83298036464215,534.2706010645824
8.364860725812377,1.121146703829229,1,49.459124400236526,207.67475258986758
18.654569667080267,-3.4604475351452146,2,33.77301505882282,1268.188740589631
17.321277790008168,-1.1501737266392524,4,68.38840712716268,1015.0574470430471
0.9043734021237881,2.938934166746108,2,68.27497121090363,147.97582977242735
0.5273394899450401,-0.11748517717458817,4,68.52626400542569,169.19184416451492
7.5292673375609915,2.4055763420168574,4,39.841634734554106,281.65377075217793
16.211066615636657,0.8840000422725574,5,51.79085323606774,944.9968644128702
19.74552258629889,4.795927438721982,2,42.126877753117014,1180.3484469699654
3.0083378220705637,4.1187323542323995,3,35.379249401062914,141.51954508047336
11.882614307042703,0.6837978361723849,4,54.274446203689855,543.4197001883075
7.617817132620431,3.5780604171941377,5,18.164923653196944,298.1837344697588
19.398287956292066,7.471192045452256,3,62.702602288861414,1118.9960555570813
16.842378462714173,-1.3545742442366286,2,32.55953295446558,951.8526030671113
16.766574094222758,-1.744738545024127,3,45.304782569064805,1008.6614344518377
9.373863195899405,5.284912417047602,2,15.963145966882749,321.336167017939
8.296390046753304,1.6510767408398799,4,77.11636415179998,323.2649400940128
5.468141438614125,-8.57986439554823,1,59.87336572014506,-89.07799801618098
1.1275099330185423,7.842240313821627,1,51.28807651236244,220.78586609265176
17.294447525101063,-9.384337955247197,4,39.678035852103164,1008.1854741144465
16.258020182601552,4.967927124194862,3,34.014098970382776,728.4988673727846
19.99435346572261,5.175882854086257,2,46.99536041213136,1189.0847280530384
19.93273674147811,9.06222170563861,1,54.53316446367858,1254.9866384454565
11.108634112052549,-8.917311831953585,2,46.55235227347341,310.4543928103923
15.37974830361021,1.9371372156898197,4,57.96379641564448,814.4860590361993
18.89531459764856,-1.4431885874589412,3,77.83594221033997,1210.5777525697572
16.99294781354823,-3.387340902809159,2,33.902700795530016,979.0070067358516
4.946962034863953,-8.19362879401854,3,53.54729088440023,36.7650605782279
9.01088270620187,1.2530823934261832,1,76.11823710797171,324.5572695266693
2.5831883030298997,-0.41918548650772713,2,45.33869077821547,112.3251124598022
19.081020545174447,-7.908910836979515,5,47.914380281468084,1334.7808333358412
12.123492689017601,2.249790141941668,1,56.91890080184888,476.1030832142221
4.572856110069255,4.759062405058769,3,60.141459346441025,178.24610670591738
13.434013688117135,5.345566021072965,4,65.74654924668131,592.4828101880936
12.362564809157917,8.107463765248546,5,51.639167528173616,564.1545667094432
7.1632543606568095,-1.8105851622244558,2,38.07715868158907,276.1449808212209
2.2711518439925804,9.06145537244274,1,58.41143901317497,363.27858947351075
13.431463911855992,7.308588101653722,2,35.49628760042387,647.6556965081287
10.406154018075867,-4.06996857952122,2,54.97936784192777,448.74600049641236
15.446367834712786,-6.81433925301083,5,51.15876790633808,828.7876321103631
10.403270022239868,-1.292212077439732,5,50.79109337452249,494.41663993972463
17.0436300063708,-1.962025840880667,5,48.76553853902587,1058.9781517067956
11.038136775489711,1.5143861066240856,5,65.02857738247447,551.0257307483334
11.218759430707726,1.6677246465549604,4,59.270616687835464,370.17547359577094
17.5330720531669,4.999739687599504,3,60.418520908834694,875.8102157456792
8.069657324247942,0.197798964112204,5,43.04527554154303,279.61962108906613
2.6803045690128147,-7.903547181184689,1,25.36881858911872,-78.9717455361418
0.5756535262667795,7.165826711062124,2,44.04314584979959,273.79591128052294
15.10274511347238,-3.804708336296258,5,56.53632500272397,956.5969342747588
12.406191027069294,9.42594920613184,1,50.485964644813095,657.9149763696417
14.081595361984471,-7.642797826404597,4,43.50838347670994,665.1259730956463
4.259283230178214,9.165023444650064,1,53.321463768441035,431.48402389765266
2.7274295117353953,-8.17976386234966,1,45.992121789084145,-53.33344632312895
0.29089331335763857,-5.37927724105881,4,50.7319890189629,79.80838014984994
7.0117511761319395,-9.068401158269168,4,20.16791759459963,-18.23583574523149
11.798353737092661,4.102262932779899,2,61.50715736955851,454.2165513534073
7.844880901994646,7.005974731435835,5,59.19235545520806,424.244582603995
8.749498440474582,-1.3185783636803912,1,81.68373775275131,253.15034262973506
18.083173889874967,8.570441500848595,3,39.3209882101291,1079.0313134813548
6.965109340466007,1.8059814351119918,3,42.45210333963166,220.58768354380442
10.279789783196216,2.6001427089304645,2,52.61395677381897,449.37730810098014
15.673060254822861,6.908384034015398,3,49.48837001647859,797.0057245299716
7.930855646425403,-4.063995898963222,2,73.69799678620072,391.7390268118262
12.44173400455747,-2.9146855734474837,5,43.8750313904887,633.5612426300349
17.247274174934905,8.119038383892885,2,47.694146312712945,994.124724771887
18.990412473152844,8.019269920775276,4,41.56675877273287,1092.0481386886102
2.9414696185807587,9.529655524017418,4,72.8543456288075,562.2819763630309
18.53175250322989,8.036766328833423,4,57.307945599153534,1100.2548492536416
9.842325861590764,-7.452559279332782,4,73.56328808267641,343.06115632964327
5.1648877659791665,6.474485722739747,4,93.72595152293874,314.84189262054
9.182715124765226,-1.8032304378081179,4,38.55778113964459,449.73154574244853
19.600651505709543,9.816027118918758,4,66.17290844146038,1384.2894321795627
9.852361879857392,-0.5543807134239778,4,46.148934654086666,519.0794861886975
6.575032205750164,1.0767216500444121,4,39.68537458670727,245.60730977086615
12.668017086334515,0.5954983051359708,5,28.00575778513742,627.584296280647
4.802912375563862,-3.565259402834444,4,81.9254966292062,223.57690268742783
1.5172665621732784,-8.499558222141637,2,65.03052372360895,-150.9652012222287
2.5775944382129845,7.91302460803837,5,46.61857079442424,374.7791789444794
2.560916779155449,6.053516250525735,3,59.329017725682476,156.2644227087415
3.038053870245887,-7.209464388806614,1,22.86536187213625,-32.75860253913852
2.7765434529882027,5.535365427001457,5,48.58428723942281,147.28424326276144
12.817494896064293,2.5169333210122,4,38.57121652409512,605.0698477778152
3.6376016879828965,-1.817124241647555,5,71.68355779685254,257.3403429169681
